1203195857	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	2	1	2	5.29661016949152	4	Njala, Eastern, Sierra Leone	SL	SL01	25414	8.45	-11.3833	-1320090	0								4	Njala, Eastern, Sierra Leone	SL	SL01	25414	8.45	-11.3833	-1320090	20241009223000	https://procurement-notices.undp.org/view_notice.cfm?notice_id=98460
1203195858	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	10	1	10	2.25988700564972	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20241009223000	https://www.comoxvalleyrecord.com/obituaries/hazel-kathleen-serin-7580000
1203195859	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	3	1	3	-2.98117154811715	3	Sleepy Hollow, California, United States	US	USCA	CA071	33.9478	-117.779	1661454	0								3	Sleepy Hollow, California, United States	US	USCA		33.9478	-117.779	1661454	20241009223000	https://www.fangoria.com/exploring-the-enduring-allure-of-tim-burtons-sleepy-hollow-25-years-later/
1203195860	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	10.8761329305136	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241009223000	https://www.uab.edu/news/people/item/14389-health-literacy-nursing-professor-at-uab-named-to-alabama-healthcare-hall-of-fame
1203195861	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	8	1	8	0.2127659574468	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241009223000	https://943thepoint.com/ixp/385/p/essential-supplies-delivered-by-planes/
1203195862	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU													1	046	046	04	1	7.0	5	1	5	2.61758691206544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241009223000	https://stuyspec.com/article/stem-clubsold-and-new
1203195863	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU													0	046	046	04	1	7.0	3	1	3	4.78677110530897	1	Reunion	RE	RE		-21.1	55.6	RE	0								1	Reunion	RE	RE		-21.1	55.6	RE	20241009223000	https://news.cornell.edu/stories/2024/10/industrialist-and-philanthropist-ratan-n-tata-59-barch-62-dies-86
1203195864	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	6	1	6	-2.69058295964126	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20241009223000	https://www.yahoo.com/news/10-old-elementary-student-dies-215018588.html
1203195865	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU													0	060	060	06	2	6.0	3	1	3	-0.22271714922049	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241009223000	https://carolinapublicpress.org/66361/emergency-election-measures-millions-nc-legislators-helene/
1203195866	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	10	1	10	2.61758691206544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241009223000	https://stuyspec.com/article/stem-clubsold-and-new
1203195867	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	0.56134723336007	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241009223000	https://alextimes.com/2024/10/voters-meet-one-on-one-with-candidates-ahead-of-nov-5/
1203195868	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													1	080	080	08	2	5.0	6	1	6	1.85185185185185	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241009223000	https://theequity.ca/print-edition/october-13-1949/
1203195869	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	10	1	10	-5.09090909090909	4	University Of Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7831	26.8433	-1228678	0								4	University Of Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7831	26.8433	-1228678	20241009223000	https://www.dailymaverick.co.za/opinionista/2024-10-09-in-the-digital-age-were-all-just-one-mis-swipe-away-from-a-potentially-career-ending-blunder/
1203195870	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	6	1	6	5.27272727272727	4	Ballincollig, Cork, Ireland	EI	EI04	18286	51.8833	-8.58333	-1500370	0								4	Ballincollig, Cork, Ireland	EI	EI04	18286	51.8833	-8.58333	-1500370	20241009223000	https://www.echolive.ie/corknews/arid-41492741.html
1203195871	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU													0	110	110	11	3	-2.0	6	1	6	-0.54644808743169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Somalia	SO	SO		6	48	SO	20241009223000	https://www.archpaper.com/2024/10/anti-dei-legislation-impacting-college-architecture-education/
1203195872	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU													1	110	110	11	3	-2.0	6	1	6	-0.66287878787879	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241009223000	https://www.nbcchicago.com/news/business/money-report/kalshi-goes-full-throttle-on-election-betting-for-presidential-senate-races-cftc-complains/3569393/
1203195873	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU													0	110	110	11	3	-2.0	2	1	2	-0.54644808743169	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241009223000	https://www.archpaper.com/2024/10/anti-dei-legislation-impacting-college-architecture-education/
1203195874	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU													0	110	110	11	3	-2.0	2	1	2	-0.54644808743169	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241009223000	https://www.archpaper.com/2024/10/anti-dei-legislation-impacting-college-architecture-education/
1203195875	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU													1	181	181	18	4	-9.0	8	1	8	0.2127659574468	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241009223000	https://943thepoint.com/ixp/385/p/essential-supplies-delivered-by-planes/
1203195876	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU			AGR	FARMER						AGR			0	110	110	11	3	-2.0	10	1	10	0.0923361034164301	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241009223000	https://foxbaltimore.com/station/share/how-bge-is-building-a-new-power-line-without-eminent-domain-tri-county-transmission-upgrade-project-maryland-piedmont-reliability-project-mprp
1203195877	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	6	1	6	3.75782881002088	3	Hoopeston, Illinois, United States	US	USIL	IL183	40.4673	-87.6684	410494	3	Hoopeston, Illinois, United States	US	USIL	IL183	40.4673	-87.6684	410494	3	Hoopeston, Illinois, United States	US	USIL	IL183	40.4673	-87.6684	410494	20241009223000	https://www.newsbug.info/iroquois_countys_times-republic/news/iroquois-county-board-hears-update-on-economic-development-news/article_dd41aa8a-8675-11ef-8e4c-a3eab8aa99b9.html
1203195878	20241009	202410	2024	2024.7644	EDU	PROFESSOR						EDU			CANEDU	MANITOBA	CAN					EDU			0	010	010	01	1	0.0	3	1	3	-3.01507537688442	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20241009223000	https://www.cbc.ca/news/canada/manitoba/landlord-tenants-eviction-penalties-1.7347383
1203195879	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			CVL	VOTER						CVL			0	010	010	01	1	0.0	6	1	6	0.56134723336007	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241009223000	https://alextimes.com/2024/10/voters-meet-one-on-one-with-candidates-ahead-of-nov-5/
1203195880	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			CVL	RESIDENTS						CVL			1	050	050	05	1	3.5	10	1	10	0.628930817610063	0								0								0								20241009223000	https://www.kpcw.org/summit-county/2024-10-09/summit-county-school-board-candidates-share-views-with-residents-at-2024-forum
1203195881	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			FIN	FINLAND	FIN								1	042	042	04	1	1.9	18	1	10	3.50649350649351	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195882	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			FIN	FINLAND	FIN								1	042	042	04	1	1.9	2	1	2	3.50649350649351	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195883	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU			FINEDU	FINLAND	FIN					EDU			0	051	051	05	1	3.4	2	1	2	3.50649350649351	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195884	20241009	202410	2024	2024.7644	EDU	STUDENT						EDU			FINEDU	FINNISH	FIN					EDU			0	051	051	05	1	3.4	4	1	4	3.50649350649351	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195885	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	2.61758691206544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241009223000	https://stuyspec.com/article/stem-clubsold-and-new
1203195886	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			IRL	IRELAND	IRL								1	052	052	05	1	3.5	2	1	2	5.27272727272727	4	Ballincollig, Cork, Ireland	EI	EI04	18286	51.8833	-8.58333	-1500370	4	Ballincollig, Cork, Ireland	EI	EI04	18286	51.8833	-8.58333	-1500370	4	Ballincollig, Cork, Ireland	EI	EI04	18286	51.8833	-8.58333	-1500370	20241009223000	https://www.echolive.ie/corknews/arid-41492741.html
1203195887	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-5.4628224582701	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195888	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-5.4628224582701	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195889	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-5.4628224582701	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241009223000	https://nypost.com/2024/10/09/business/brown-university-rejects-pro-palestinian-students-demands-to-divest-from-israel/
1203195890	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	10	1	10	1.41509433962264	4	Swat, North-West Frontier, Pakistan	PK	PK03	40352	35.3803	72.1751	9173650	4	Swat, North-West Frontier, Pakistan	PK	PK03	40352	35.3803	72.1751	9173650	4	Swat, North-West Frontier, Pakistan	PK	PK03	40352	35.3803	72.1751	9173650	20241009223000	https://www.ncpa.org/newsroom/qam/2024/10/10/script
1203195891	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.95778364116095	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	20241009223000	https://www.13newsnow.com/article/news/local/mycity/hampton/bethel-high-school-incident-vaping-statistics/291-4bc176ed-86bc-4777-bcb3-aa5096b820f1
1203195892	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	4.78677110530897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241009223000	https://news.cornell.edu/stories/2024/10/industrialist-and-philanthropist-ratan-n-tata-59-barch-62-dies-86
1203195893	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.3728813559322	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241009223000	https://cnaluxury.channelnewsasia.com/people/sculptor-landscape-architect-colin-k-okashimo-249016
1203195894	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.3728813559322	1	Japan	JA	JA		36	138	JA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241009223000	https://cnaluxury.channelnewsasia.com/people/sculptor-landscape-architect-colin-k-okashimo-249016
1203195895	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.2127659574468	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241009223000	https://943thepoint.com/ixp/385/p/essential-supplies-delivered-by-planes/
1203195896	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.23752969121141	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241009223000	https://wtmj.com/news/2024/10/09/suing-milwaukee-public-schools-for-lack-of-sros/
1203195897	20241009	202410	2024	2024.7644	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.98117154811715	3	Sleepy Hollow, California, United States	US	USCA	CA071	33.9478	-117.779	1661454	3	Sleepy Hollow, California, United States	US	USCA		33.9478	-117.779	1661454	3	Sleepy Hollow, California, United States	US	USCA		33.9478	-117.779	1661454	20241009223000	https://www.fangoria.com/exploring-the-enduring-allure-of-tim-burtons-sleepy-hollow-25-years-later/
1203195898	20241009	202410	2024	2024.7644	EDU	UNIVERSITY						EDU			USA	OREGON	USA								0	043	043	04	1	2.8	1	1	1	3.50649350649351	5	Lapland, Lapland, Finland	FI	FI26	16222	68	27	413005	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241009223000	https://www.oit.edu/news/oregon-tech-students-and-faculty-travel-northern-europe-hands-learning-experience
1203195899	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	4.78677110530897	1	Reunion	RE	RE		-21.1	55.6	RE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241009223000	https://news.cornell.edu/stories/2024/10/industrialist-and-philanthropist-ratan-n-tata-59-barch-62-dies-86
1203195900	20241009	202410	2024	2024.7644	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	4.78677110530897	1	Reunion	RE	RE		-21.1	55.6	RE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241009223000	https://news.cornell.edu/stories/2024/10/industrialist-and-philanthropist-ratan-n-tata-59-barch-62-dies-86
1203195901	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-7.44466800804824	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20241009223000	https://www.cubaheadlines.com/articles/289869
1203195902	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	FLORIDA	USA								1	051	051	05	1	3.4	1	1	1	-7.44466800804824	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20241009223000	https://www.cubaheadlines.com/articles/289869
1203195903	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-7.44466800804824	1	Cuba	CU	CU		22	-79.5	CU	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20241009223000	https://www.cubaheadlines.com/articles/289869
1203195904	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	FLORIDA	USA								1	051	051	05	1	3.4	5	1	5	-7.44466800804824	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20241009223000	https://www.cubaheadlines.com/articles/289869
1203195905	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	FLORIDA	USA								1	073	073	07	2	7.4	5	1	5	-7.44466800804824	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241009223000	https://www.cubaheadlines.com/articles/289869
1203195906	20241009	202410	2024	2024.7644	EDU	ECONOMIST						EDU			USA	UNITED STATES	USA								1	073	073	07	2	7.4	2	1	2	-7.44466800804824	1	Cuba	CU	CU		22	-79.5	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241009223000	https://www.cubaheadlines.com/articles/289869
